Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-01,Пурвциемс,Унияс 37,1,38,1/5,Спец. пр.,49000
2025-09-01,Вецмилгравис,Мелдру 28,2,50,5/5,Лит. пр.,31500
2025-09-01,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,28000
2025-09-01,Плявниеки,Праулиенас 2,4,77,4/9,602-я,70000
2025-09-01,Болдерая,Гобас 31,2,38,5/5,Хрущ.,32500
2025-09-01,центр,Бирзниека-Упиша 20a,1,24,3/7,Нов.,105000
2025-09-01,Ильгюциемс,Спилвес 35,3,70,3/5,Лит. пр.,75000
2025-09-01,центр,Бирзниека-Упиша 20a,2,35,4/7,Нов.,119000
2025-09-01,центр,Бирзниека-Упиша 20a,1,16,3/7,Нов.,65000
2025-09-01,центр,Краста 27,1,28,2/3,Нов.,75200
2025-09-01,центр,Краста 27,3,59,2/3,Нов.,165000
2025-09-01,центр,Краста 27,1,59,2/3,Нов.,158500
2025-09-01,Вецрига,Мейстару 6,4,67,4/5,Дов. дом,189000
2025-09-01,Плявниеки,Дравниеку 7,2,51,1/9,602-я,60000
2025-09-01,Даугавгрива,Слимницас 9,2,54,3/5,103-я,45500
2025-09-01,Тейка,Земгала 80,3,128,3/10,Нов.,245000
2025-09-01,Межциемс,Межциема 6,2,49,5/5,Лит. пр.,65000
2025-09-01,Агенскалнс,Сабилес 13,2,44,1/3,Нов.,139500
2025-09-01,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,73000
2025-09-01,центр,Барона 23,5,108,5/5,Рекон.,159500
2025-09-01,Кенгарагс,Малтас 24,2,49,2/4,Лит. пр.,40000
2025-09-01,Саркандаугава,Слиежу 9A,3,68,5/5,103-я,76000
2025-09-01,Вецмилгравис,Вецмилгравья 17 k-3,1,31,1/4,Хрущ.,27000
2025-09-01,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-09-01,Плявниеки,Рембатес 10,2,52,4/10,Нов.,109977
2025-09-01,Кенгарагс,Латгалес 252,3,61,1/1,Лит. пр.,43500
2025-09-01,центр,Райня бульв. 27,4,108,6/6,Рекон.,355060
2025-09-01,Межциемс,Кайвас 48A,2,49,1/6,Нов.,106200
2025-09-01,Межапарк,Инчукална 2,3,78,3/4,Рекон.,197000
2025-09-01,Вецрига,Смилшу 14,4,102,3/5,Дов. дом,255000
2025-09-01,Межапарк,Инчукална 4,2,68,4/4,Рекон.,142000
2025-09-01,Дарзциемс,Резекнес 27,6,207,2/3,Спец. пр.,255000
2025-09-01,центр,Садовникова 22,2,31,2/4,Рекон.,79990
2025-09-01,центр,Дзирнаву 53,3,132,3/6,Рекон.,433560
2025-09-01,Ильгюциемс,Риексту 13,3,55,1/5,Лит. пр.,42000
2025-09-01,центр,Экспорта 14,2,56,4/5,Сталинка,105000
2025-09-01,Плявниеки,Дзеню 10,5,93,1/9,602-я,73000
2025-09-01,центр,11 ноября наб. 13,3,91,2/3,Рекон.,255000
2025-09-01,Вецмилгравис,Ринужу 22,2,55,4/5,103-я,45000
2025-09-01,Вецрига,Скарню 7,-,124,6/6,Дов. дом,120000
2025-09-01,Межапарк,Виестура пр. 79,2,64,1/2,Сталинка,74000
2025-09-01,Саркандаугава,Аптиекас 17B,2,38,2/2,Нов.,58125
2025-09-01,центр,Садовникова 33,2,69,4/5,Дов. дом,137000
2025-09-01,центр,Бривибас 84,2,70,1/5,Дов. дом,108000
2025-09-01,центр,Рупниецибас 21,2,74,2/7,Спец. пр.,250000
2025-09-01,Зиепниеккалнс,Малу 16,1,36,1/3,Дов. дом,33000
2025-09-01,Болдерая,Гобас 24,1,33,3/5,103-я,32500
2025-09-01,Иманта,Курземес пр. 124,4,74,7/9,602-я,90000
2025-09-01,Саркандаугава,Виестура пр. 14,2,50,7/9,467-я,40000
2025-09-01,центр,Републикас пл. 3,4,119,5/9,Спец. пр.,349888
2025-09-01,центр,Спорта 3,5,237,4/5,Дов. дом,304500
2025-09-01,Иманта,Даммес 29,3,64,7/9,602-я,120000
2025-09-01,центр,Бирзниека-Упиша 10A,1,36,1/6,Рекон.,75000
2025-09-01,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,129000
2025-09-01,Тейка,Ваверес 4,5,168,3/3,Нов.,180000
2025-09-01,Агенскалнс,Ранькя Д. 34,3,93,13/23,Нов.,359720
2025-09-01,центр,Таллинас 96,3,80,2/3,Рекон.,107500
2025-09-01,центр,Лачплеша 36,3,87,3/6,Рекон.,139260
2025-09-01,Межапарк,Хамбургас 16,4,96,2/3,Дов. дом,158400
2025-09-01,центр,Бривибас 19,3,70,5/6,Дов. дом,305000
2025-09-01,центр,Базницас 35,6,157,1/6,Дов. дом,299000
2025-09-01,центр,Лачплеша 36,2,35,4/5,Нов.,119700
2025-09-01,Саркандаугава,Зиемелю 3,3,79,5/6,Рекон.,105000
2025-09-01,центр,Катринас Д. 20/1,2,41,4/5,Хрущ.,80000
2025-09-01,центр,Дагдас 4,3,65,3/5,Рекон.,82000
2025-09-01,Кенгарагс,Вишкю 1,2,51,9/9,467-я,40000
2025-09-01,Агенскалнс,М. Нометню 42A,1,29,3/3,Дов. дом,45998
2025-09-01,центр,Стабу 68,2,32,1/2,Дов. дом,31000
2025-09-01,Болдерая,Лиелупес 68,3,54,4/5,Лит. пр.,39000
2025-09-01,Вецрига,Валдемара 39,3,89,1/6,Дов. дом,109000
2025-09-01,Пурвциемс,Пурвциема 20,2,61,9/9,119-я,76000
2025-09-01,Болдерая,Лемешу 5,3,67,5/5,Спец. пр.,55000
2025-09-01,центр,Валдемара 39,5,108,2/6,Рекон.,340000
2025-09-01,центр,Бривибас 19,4,144,6/6,Рекон.,394000
2025-09-01,Гризинькалнс,Терезес 8,1,29,3/5,103-я,40000
2025-09-01,центр,Госпиталю 16,2,47,2/5,Хрущ.,82200
2025-09-01,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-09-01,центр,Даугавас гате 48,1,34,1/6,Дов. дом,55000
2025-09-01,Пурвциемс,Дзелзавас 29,3,38,2/5,Лит. пр.,49777
2025-09-01,Золитуде,Биезиня 4,3,75,7/10,119-я,70000
2025-09-01,Пурвциемс,Жагату 20,4,76,6/9,602-я,69900
2025-09-01,Саркандаугава,Саркандаугавас 3,2,40,1/5,Сталинка,45000
2025-09-01,Агенскалнс,Веца Юрмалас г. 1b,3,75,7/12,Чеш. пр.,75000
2025-09-01,Межапарк,Эзермалас 9,3,77,1/7,Нов.,190000
2025-09-01,Дрейлини,Валтера 46,3,71,2/5,Нов.,129500
2025-09-01,Кенгарагс,Прушу 3/5,3,61,5/5,Лит. пр.,57000
2025-09-01,центр,Чака 70,6,181,3/5,Дов. дом,218500
2025-09-01,центр,Лачплеша 104,2,53,2/2,Дов. дом,38900
2025-09-01,Чиекуркалнс,Чиекуркална 7 п. л. 7a,2,30,1/4,Рекон.,78650
2025-09-01,Болдерая,Лиелупес 1/13,2,53,2/5,Спец. пр.,35000
2025-09-01,Вецрига,Калькю 6,5,119,4/5,Дов. дом,165000
2025-09-01,центр,Валдемара 39,3,89,1/6,Дов. дом,115000
2025-09-01,Зиепниеккалнс,Виенибас Г. 186a,5,170,6/6,Нов.,269000
2025-09-01,Пурвциемс,Дзелзавас 104,3,58,6/8,Нов.,139600
2025-09-01,центр,Лачплеша 24,1,32,3/6,Нов.,107000
2025-09-01,Иманта,Курземес пр. 58,2,50,5/5,Лит. пр.,65000
2025-09-01,Тейка,Бривибас 201,2,65,3/5,Нов.,131400
2025-09-01,центр,Лачплеша 125,2,36,2/6,Нов.,81650
2025-09-01,Торнякалнс,Цепля 14,2,38,2/3,Дов. дом,16590
2025-09-01,р-он,ул. Латгалес Латгалес 260k2,1,32,4/5,Лит. пр.,36500
2025-09-01,центр,Гертрудес 73B,1,40,2/2,Дов. дом,16390
2025-09-01,р-он,ул. Латгалес М. Лубанас 17,1,29,1/2,Дов. дом,5570
2025-09-01,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-09-01,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-09-01,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-09-01,центр,Тербатас 93,6,224,6/6,Сталинка,309800
2025-09-01,центр,Бруниниеку 119,1,22,2/5,Сталинка,26000
2025-09-01,центр,Гертрудес 9,5,168,3/7,Рекон.,309800
2025-09-01,Иманта,Акацию 2F - 32,3,62,5/9,Нов.,160960
2025-09-01,центр,Матиса 101,1,30,3/5,Рекон.,61500
2025-09-01,Гризинькалнс,Звайгжню 21,2,48,3/6,Дов. дом,60672
2025-09-01,р-он,ул. Латгалес Даугавпилс 48,1,34,1/6,Дов. дом,55000
2025-09-01,Иманта,Ригондас Г. 4,4,78,1/9,602-я,131900
2025-09-01,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-09-01,центр,Бривибас 99,4,100,5/6,Рекон.,124500
2025-09-01,центр,Бривибас 99,4,95,5/6,Дов. дом,119595
2025-09-01,центр,Меркеля 2,2,58,3/6,Рекон.,207360
2025-09-01,Пурвциемс,Илукстес 109,1,35,9/9,602-я,37500
2025-09-01,Дарзциемс,Дарзциема 131,3,65,5/5,103-я,78000
2025-09-01,центр,Дзирнаву 53,2,38,2/6,Рекон.,155500
2025-09-01,Югла,Бривибас 446,4,341,4/4,Нов.,319000
2025-09-01,р-н,ул.Краста Латгалес 222с,3,61,2/9,467-я,73500
2025-09-01,Межциемс,Эйзенштейна 41,2,51,9/9,602-я,60900
2025-09-01,центр,Элизабетес 27,4,89,4/4,Дов. дом,180000
2025-09-01,Кенгарагс,Саласпилс 22,4,74,2/4,Спец. пр.,112000
2025-09-01,Межциемс,Бикерниеку 218,1,33,4/5,103-я,27000
2025-09-01,Гризинькалнс,Пернавас 39A,1,29,3/4,Дов. дом,27550
2025-09-01,Агенскалнс,Олгас 3,3,79,3/3,Дов. дом,114600
2025-09-01,Вецмилгравис,Мелдру 10,1,12,4/4,М. сем.,12500
2025-09-01,центр,Чака 134,2,76,4/6,Нов.,180000
2025-09-01,Вецрига,Вальню 21,4,133,7/7,Дов. дом,585000
2025-09-01,Межапарк,Эзермалас 4,2,34,1/5,Рекон.,46230
2025-09-01,Межапарк,Инчукална 2,4,96,2/4,Рекон.,198000
2025-09-01,центр,Алунана 6,2,39,2/4,Дов. дом,190000
2025-09-01,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-09-01,Золитуде,Биезиня 4,3,78,10/10,119-я,65000
2025-09-01,центр,Краста 9a,2,49,1/3,Нов.,139200
2025-09-01,Гризинькалнс,Звайгжню 21,1,24,4/6,Дов. дом,29824
2025-09-01,Пурвциемс,Дзелзавас 74C,3,63,4/13,Нов.,163500
2025-09-01,центр,Лачплеша 36,1,30,4/5,Нов.,105080
2025-09-01,р-н,ул.Краста Латгалес 222a,2,51,7/9,467-я,50500
2025-09-01,центр,Петерсалас 2,3,66,4/5,Дов. дом,88000
2025-09-01,Пурвциемс,Марциенас 1,2,59,2/9,119-я,65000
2025-09-01,Агенскалнс,Калнциема 7,3,62,3/3,Дов. дом,59500
2025-09-01,центр,Весетас 12,2,67,5/6,Спец. пр.,96900
2025-09-01,Агенскалнс,Мелнсила 28,3,58,5/5,Хрущ.,80000
2025-09-01,Саркандаугава,Лапсту 15,1,34,4/5,103-я,30900
2025-09-01,Даугавгрива,Лепью 15k1,2,46,5/5,103-я,31000
2025-09-01,Межапарк,Висбияс пр. 6/8,4,153,1/3,Рекон.,294000
2025-09-01,Болдерая,Лиела 59,1,36,2/5,Спец. пр.,28950
2025-09-01,центр,Виландес 12,3,105,5/6,Рекон.,230000
2025-09-01,Кенгарагс,Вишкю 9,1,32,2/5,Лит. пр.,36000
2025-09-01,центр,Озолу 7,2,40,4/5,Спец. пр.,36000
2025-09-01,Агенскалнс,Ранькя Д. 31,1,26,2/4,Рекон.,87500
2025-09-01,Дрейлини,Каивас 48A,2,47,5/6,Нов.,124800
2025-09-01,Дрейлини,Каивас 48A,2,47,6/6,Нов.,121200
2025-09-01,Ильгюциемс,Спилвес 21,2,53,7/10,Нов.,74000
2025-09-01,Агенскалнс,Элвирас 13B,2,45,2/5,Лит. пр.,67500
2025-09-01,Пурвциемс,Ницгалес 23,3,63,5/5,Лит. пр.,56500
2025-09-01,Дарзциемс,Ницгалес 51 k-2,4,89,1/9,Спец. пр.,115000
2025-09-01,центр,Сермулиню 16,2,46,5/5,Нов.,127000
2025-09-01,Зиепниеккалнс,Озолциема 18,3,74,3/9,119-я,76000
2025-09-01,Вецрига,Грециниеку 11,3,135,6/7,Сталинка,285000
2025-09-01,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-09-01,Вецмилгравис,Эммас 6,2,46,3/3,Сталинка,54000
2025-09-01,Дзегужкалнс,М. Стацияс 4,3,59,1/5,Лит. пр.,55400
2025-09-01,Межапарк,Инчукална 2,2,34,1/4,Рекон.,83000
2025-09-01,Межапарк,Инчукална 2,2,69,4/4,Рекон.,152000
2025-09-01,Межапарк,Инчукална 2,4,84,2/4,Рекон.,185000
2025-09-01,Межапарк,Инчукална 2,3,78,3/4,Рекон.,197000
2025-09-01,Кенгарагс,Локомотивес 54,2,46,11/12,Чеш. пр.,48000
2025-09-01,Югла,Квелес 25,2,47,2/5,Лит. пр.,46000
2025-09-01,центр,Мейеровица бульв. 6,4,123,3/5,Дов. дом,449000
2025-09-01,центр,Клуса 20,1,37,2/9,Рекон.,40500
2025-09-01,центр,Бривибас 209,1,30,4/5,Дов. дом,50500
2025-09-01,Тейка,Бривибас 235,2,48,4/5,Дов. дом,55000
2025-09-01,Тейка,Бривибас 235,4,90,2/4,Дов. дом,116000
2025-09-01,Плявниеки,Плявниеку 9,1,54,4/9,Нов.,108000
2025-09-01,центр,Марияс 8A,2,56,5/5,Дов. дом,129720
2025-09-01,Тейка,Ропажу 93,2,47,1/2,Дов. дом,21580
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,2,45,4/4,Рекон.,102500
2025-09-01,Саркандаугава,Целиниеку 14,1,24,3/3,Дов. дом,19900
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,3,47,4/4,Рекон.,122500
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,3,47,2/4,Рекон.,119500
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,2,42,2/4,Рекон.,107000
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,1,24,1/4,Рекон.,63500
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,1,32,1/4,Рекон.,75500
2025-09-01,р-он,ул. Латгалес Краславас 34,2,35,1/4,Дов. дом,37500
2025-09-01,Шампетерис-Плескодале,Стендес 5,2,53,1/4,Нов.,135000
2025-09-01,Агенскалнс,Зеллю 13,3,57,2/4,Рекон.,158760
2025-09-01,Катлакалнс,Баускас 89,2,42,2/2,Дов. дом,45000
2025-09-01,центр,Бривибас 90,2,50,4/5,Дов. дом,89000
2025-09-01,Иманта,Анниньмуйжас 38,2,64,2/17,Нов.,116000
2025-09-01,Вецмилгравис,Зиемельблазмас 51,1,36,2/9,602-я,37000
2025-09-01,Торнякалнс,Елгава 63,4,188,6/6,Нов.,200000
2025-09-01,Пурвциемс,Кегума 39,4,87,3/4,Нов.,259000
2025-09-01,Агенскалнс,Зеллю 13,3,57,2/3,Рекон.,160720
2025-09-01,Межциемс,Кайвас 31/3,2,60,3/4,Нов.,135000
2025-09-01,Болдерая,Лиелупес 60,3,68,1/5,Лит. пр.,54800
2025-09-01,Кенгарагс,Крустпилс 73,1,18,2/3,М. сем.,16000
2025-09-01,центр,Дзирнаву 51,2,63,2/2,Рекон.,139500
2025-09-01,Кенгарагс,Малтас 99,2,50,3/5,Лит. пр.,62000
2025-09-01,центр,Чака 87A,1,22,5/5,Рекон.,73000
2025-09-01,Плявниеки,Сахарова 5,2,50,4/9,602-я,57000
2025-09-01,Пурвциемс,Пуцес 45,3,82,2/8,Нов.,168000
2025-09-01,центр,Бруниниеку 85,2,48,2/3,Рекон.,104720
2025-09-01,центр,Вагнера 20,3,76,3/3,Рекон.,210000
2025-09-01,центр,Вагнера 20,4,101,2/3,Рекон.,270000
2025-09-01,центр,Театра 7,3,86,2/5,Нов.,260000
2025-09-01,центр,Театра 7,3,86,3/5,Нов.,260000
2025-09-01,Вецмилгравис,Эммас 6,3,67,1/3,Сталинка,59500
2025-09-01,Зиепниеккалнс,Дикя 2,2,46,2/2,Дов. дом,36500
2025-09-01,р-н,ул.Краста Латгалес 222B,1,35,1/9,467-я,42000
2025-09-01,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,2/4,Нов.,48750
2025-09-01,Тейка,Вийциема 8,1,19,1/4,Рекон.,48750
2025-09-01,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,31,2/4,Нов.,69800
2025-09-01,Вецрига,Калею 14,-,182,1/5,Дов. дом,55000
2025-09-01,Саркандаугава,Приежу 4,2,40,2/3,Дов. дом,31000
2025-09-01,Кенгарагс,Каниера 4A,2,47,5/5,Лит. пр.,65000
2025-09-01,Тейка,Вийциема 16,6,120,4/4,Сталинка,145000
2025-09-01,Плявниеки,Деглава 164,4,77,3/9,602-я,73000
2025-09-01,центр,Бривибас 132,3,83,2/3,Дов. дом,120000
2025-09-01,центр,Чака 70,6,180,3/6,Дов. дом,218500
2025-09-01,Даугавгрива,Парадес 30,1,34,5/5,103-я,29800
2025-09-01,центр,Лачплеша 29,3,85,3/6,Дов. дом,138000
2025-09-01,Агенскалнс,Стразду 2,1,36,1/2,Дов. дом,31000
2025-09-01,Вецрига,Екаба 26,1,30,4/6,Рекон.,89000
2025-09-01,Золитуде,Юркалнес 77,4,106,2/2,Нов.,196100
2025-09-01,центр,Дунтес 62,2,46,4/4,Дов. дом,67950
2025-09-01,Саркандаугава,Тилта 24,2,46,4/4,Дов. дом,67950
2025-09-01,Тейка,Бикерниеку 47,1,25,2/2,Дов. дом,28000
2025-09-01,Югла,Юглас 35,3,58,3/5,Хрущ.,54000
2025-09-01,центр,Матиса 101,3,36,2/5,Рекон.,81900
2025-09-01,центр,Матиса 101,1,29,2/5,Рекон.,60000
2025-09-01,центр,Звайгжню 21,1,31,1/6,Дов. дом,40064
2025-09-01,Саркандаугава,Приежу 6,2,30,2/3,Дов. дом,27490
2025-09-01,Аплокциемс,Бриежу 9,1,27,4/6,Нов.,63000
2025-09-01,Тейка,Апес 10,3,68,2/3,Дов. дом,128000
2025-09-01,Кенгарагс,Латгалес 307,2,51,5/5,Лит. пр.,37800
2025-09-01,Югла,Юглас 53,2,45,4/5,Лит. пр.,38000
2025-09-01,Пурвциемс,Марса Г. 14,3,55,1/5,Лит. пр.,74500
